patient_id,immune_score,emt_score,hrd_score,PI3K_score,p53_score,MYC_score,MAPK_score,WNT_score,hypoxia_score,cellcycle_score,apoptosis_score,angio_score,dna_repair_score,TMB_score
TCGA-C8-A137,-1.0079285035815664,-0.82509320723378,0.3859654074158505,-0.2059772355335113,-0.9165005824891236,1.2848302087072632,-0.6089386114480188,-1.188919730248218,2.431611507993731,0.4737410434057406,-2.07481710768732,0.3122455115169153,0.4013968870105153,-0.17787775671158323
TCGA-A2-A3XW,0.1933574719765294,-0.3549171319219214,-1.0593918504745066,-2.073166095531049,0.4269866279066446,1.272552528554317,-0.9195313785738845,-0.0109351794072052,0.0412217128731978,0.3527597369831237,0.731923325902829,-1.3242350912742469,-1.674726083406742,-1.1466736376643802
TCGA-A8-A079,-0.9463289688479404,-0.3522301879621292,-1.0541467754510092,0.6660796910148457,-0.988916378409507,-0.4714161188279364,-0.8908583164290573,0.4191003142813782,-1.5959557622160914,1.84966877872136,0.1614718279554629,-1.968275945175174,1.0536886943896258,0.30887371911995387
TCGA-A2-A0EU,0.0868993931942607,-0.7038966141094044,-0.4166478921350952,-0.4177463244936998,1.7806145382465852,-0.523657403303415,-0.3283274757460764,-1.209766521295029,0.8457687688293686,0.0084436399312612,1.0478761883924312,0.2347403875932411,0.2454874711364373,-0.09020431931287741
TCGA-A2-A1G6,-0.3718847173774229,-0.8433225012853665,-0.99825303221911,-1.1638559137114348,0.8043077638663697,0.23261834508177,0.7192207194995007,0.8011036745445387,-1.0023643225950236,-1.929276461879976,0.1078931678590925,-0.2655685502864677,-1.9833289618571648,-1.0697196177669197
TCGA-A1-A0SI,-0.8888039910261041,1.0239475860089815,1.0506477735025874,0.6620758364763464,-0.0098722371731963,-1.3522296109159015,0.115431459193356,0.2530302693882105,0.0897068134169334,0.2224218603176654,-0.7658606756106799,-0.502199711396888,0.3919098247822045,1.5754286003840483
TCGA-BH-A1FB,-0.9063835405228536,0.6372604535154532,0.6104723915003711,0.3240982892373796,1.05396806371903,0.2932241048805712,1.1079812573852963,-0.1977111586509196,-0.4107139389582448,-1.228216239824515,0.1718899007519774,-0.0758680780070801,-0.4942139468750458,-1.4004706980626263
TCGA-AR-A2LM,-1.6898409463167108,-0.1987748297634906,1.112184088795097,0.0387801332112694,-0.435968273477923,-0.6102859752192135,1.937999053647554,-0.3816700039693886,-0.8782606367909948,-1.1484152182396865,0.3739260981987181,-0.1625134613727861,-0.3358282469617137,-0.9603455418855493
TCGA-A8-A07I,0.2595857815942195,0.3462832707746816,1.3172035934546278,0.8549571768527455,0.9125581804483854,-0.2516896676445548,-0.2040518815639913,-1.987295484662525,0.7328158301691269,0.5568410380853115,0.2311736959512065,0.3907662198230371,0.7627735590767312,-0.15553963522753317
TCGA-BH-A0C0,1.4024641521783845,2.011848304575325,-0.5154025596963941,-0.0307650793161376,-0.6614277618073616,0.6893871788196185,1.462103196706868,0.2172526685376054,-1.1716078847996545,-1.6945374625352938,-0.5654988112919536,-0.4432958172148949,-1.7867055772337903,1.647404895444431
TCGA-BH-A0H0,0.4207198527938334,-0.0584092433765406,-2.6327405400886144,0.96776142645916,-1.842974837511756,-0.9745564297968274,-0.4004142480913976,0.2452831510937885,-2.378366520138661,-0.64808044534521,0.8953878490672209,-0.9887715342087484,1.6309201517996557,-0.7291786128219677
TCGA-C8-A1HM,-0.0202251210308952,2.609508330657271,-0.7380857526178856,1.246725639413291,0.1604666367357479,-0.8732533397699381,-1.122590540823707,-0.5188644261288018,0.5121962329760751,1.2413495158206125,-0.1034448802988198,-0.1116273386311742,2.0705409675997037,2.3880686248336054
TCGA-GM-A2DM,1.4739814836933505,-0.5255855488548887,0.5265811744799216,0.1530640681906103,0.5204925911955938,-0.8403335041407274,-1.0331074945327972,-0.4604088971799733,0.8845072903881585,-0.6952898879078689,1.041302880556536,0.2809227510898306,-1.1982182832816963,-0.5529744078556693
TCGA-JL-A3YX,0.3328087680375971,-1.4942440696004384,-0.8161915855035624,-0.5271560017739971,2.10362382726603,0.4081744967507724,-0.8185021327615681,0.0840022338735379,1.2723467956745642,0.5058775916562255,0.6455401389650495,0.4543738732500498,0.689996535949041,-0.47117113998284077
TCGA-E2-A15I,0.6468424425014686,0.4642174897190733,-0.375593382980581,-0.7760042653733343,0.4329590646835828,-0.0154788411163828,1.6827895568927058,-1.238783000725048,-0.9143560182860748,-3.290273499999573,-1.2967483018665118,1.3602751423937902,-2.287879739152445,0.1857938533180109
TCGA-AO-A12H,-0.7011271633994077,-1.1855207731896529,-0.2156695552872726,-1.1092816355453687,0.7769340953054031,-0.7532646966815957,-1.7151799875940867,-0.04854391730922,-0.4892234586632262,-1.4164567821873024,1.7714981613838234,-0.1726693051972656,-1.0520210463667712,-0.6388356600211044
TCGA-E9-A226,0.9838105786927488,-1.2608071266937413,1.2792384122010694,-0.379274504797688,-1.5958652658659116,-1.1379816464939945,0.0085521389568595,-0.557318304208388,0.4965438879112738,-0.0096438332433459,-1.0588689730127117,-0.5315447548686789,0.2778721208446037,0.25719285457475255
TCGA-A8-A09R,-0.3930000425489688,0.774712791456697,0.6779901033529034,0.1163330548156811,0.9229477319249352,-0.3388563052244269,0.0860271377455047,-0.9997491871680462,0.3849538183463884,-0.1532629205574522,-0.5484454183214627,0.1108925447441731,0.86057069886078,0.3257634179181138
TCGA-AC-A6IW,-1.3392264041045074,2.0694630978345603,-1.4502544672098123,-0.0896043329688651,0.1545564128419016,0.5633819833057294,-0.1868480442770929,-0.0802366739682225,-0.9378551854150236,1.6435682785698051,0.1085132912398361,-1.4282523127607747,0.510610661001517,1.131000234446497
TCGA-E2-A14U,0.1488855352337182,-1.0699970671542876,-2.526111323812407,0.0271167308599913,0.0965117929160302,-0.0961886907273758,-0.2356114935891717,0.9085773337926184,-0.8368789751684891,-1.7714661023738425,0.6919873801828487,-0.933021296793304,-2.025072035661733,-1.4004706980626263
TCGA-AO-A0J9,-0.9870557646676882,0.2780033770942002,0.0135064121468057,-1.545179538345466,0.4898838527137775,-0.8492849601884921,0.1455285526124942,-0.8835424127517085,-1.9364252416731365,-0.5456700822921215,0.170587641652418,0.4983647125529368,-0.7671519032536146,0.8694075592240346
TCGA-BH-A1EY,-0.3439945357306517,0.6058775806584442,0.4326550751568286,0.3209648378594186,0.0746750709503455,-1.2210883340631309,0.4017387199925295,-0.8193117592561322,-0.0917612715823655,-0.0354099506901959,0.7273344128853175,-1.2367879307645018,-0.4287371377332089,-0.27022927267460123
TCGA-E9-A1R4,1.3013934460452523,0.9251444050908846,-0.0693407684299473,0.5104516059097005,-0.543347709696636,-0.8258057312107487,-0.7696232214542765,-1.6741710488715935,0.3260200547382834,-0.1527225715160771,0.8121672913712403,-0.9733774130432176,0.4582549413144283,0.9649451999388997
TCGA-V7-A7HQ,1.594504000763657,-1.2728929718054196,-1.2927051464554975,-2.4227200048052424,0.8755415150079846,-2.084977215262974,-1.950914894489492,1.7214613279219373,-2.0924531035592,0.9032616524562322,1.155839668980141,-1.7563929719107303,-1.8318575615339563,-0.6097395062909394
TCGA-D8-A27R,0.1112810942774113,0.4636183028268969,-1.342299592209486,0.0859559845127189,1.1372711141807117,0.6982897198070129,-0.6805635358124847,-0.4709731493996433,0.5524628198842058,0.3871429996688182,-0.557933306046864,-0.5462974543189779,0.6199530731244253,-0.29410800153563177
TCGA-D8-A73X,-1.2817368584425537,-0.7897587295998226,-0.0465984869746315,-0.1722926332204798,-0.2692999596714748,-0.2265473266142208,-0.8056858512928058,0.1716150989486447,-0.784140071084712,-0.3971025353359002,0.2330340660934373,-1.2451798648721015,-0.7438684013780298,-0.4187071130649698
TCGA-A2-A0T5,0.3384625903234097,-1.2029881044172015,0.8372007887297009,-0.391547189361345,0.0528383489846608,0.265440350590242,0.4704770944766421,0.8178656213997447,0.7017589344205,0.2472494767979075,0.762991507278156,0.036594529396652,0.6520482870357953,-0.8244970196487085
TCGA-C8-A8HR,-0.0903325472324544,0.6937403992584316,0.4638051733739812,-0.5675427084232059,-0.600210284843739,1.5258347111517236,0.0128627201115178,0.599819455585816,-0.0923394584713043,0.0817604730195325,0.702653502331665,1.4112681687546051,-0.0118531117481292,-0.15553963522753317
TCGA-E9-A243,1.4919964440446294,1.85565706552358,0.8046487810943735,-0.171770391324155,-1.1601884455648457,0.1889371961710944,0.7243010472889205,-0.9272079885929976,-0.7262800831274908,0.0769542104935763,-0.2289578525616197,-1.3211348863172994,0.5752834818189192,0.35905637466185736
TCGA-LD-A74U,0.7813285811372349,-0.4893590346235204,0.3705919571959318,0.0183256589385026,-0.1122746427444543,0.4891289216636172,-0.0060730471035895,0.5551678828706886,-0.3458744092702844,-0.1425412579995492,0.2836981463003151,0.7368132351898381,-0.5620062423912493,1.6861353787140385
TCGA-AC-A3QP,-1.3352955320777318,-0.2045082394651016,-0.0068096910751641,-1.131999158035549,-0.4229657809114585,0.0630298307779458,-1.1266317106561994,1.2807207253174284,-0.985390407498366,-0.6132705913110587,0.8510490273439499,-0.1310303455168913,-1.834333845573212,-0.6097395062909394
TCGA-BH-A0BA,0.8729471991143731,-0.0153997042067564,-0.7097854861992272,0.2651719952685918,-0.9823218128016368,0.0797098663642178,1.1071345360870606,-0.8476239552048416,-0.3621462402875183,-0.9519272431400468,-0.5312059883367554,0.4099554194703456,0.6900286954820194,0.4395909137162569
TCGA-A7-A0CH,-0.3673183447486995,-1.2070740163324392,0.459006802853661,-0.5428232586637775,0.2137208646634531,0.2410317354654617,0.1319810118407107,0.2344371854815972,-0.8325425735014568,-1.2134561791678784,-0.1973315601436212,1.070512882538454,-2.066975907131191,0.1113229996056972
TCGA-E9-A295,-0.7899689707824479,-0.1181084426790155,-0.841265226025872,-0.2867506488319321,-0.3811587234728881,0.6655166293589129,0.5495685611982847,-0.8648084721488308,0.5960333318719732,0.4925963810075744,-0.4928823634067083,-0.4730150233539045,-0.7567000550359839,0.6329706705496854
TCGA-AC-A62V,-0.388688753376299,-1.1940948438164738,-0.4059879463646142,-2.2030302470841097,-0.9650888441848428,0.5120211699169158,-2.1966180203050456,1.802876498361505,-0.9390115591929012,1.5058645912876456,-0.8575769236228676,-0.5353398333504537,-0.1296534810440763,0.35905637466185736
TCGA-A7-A13H,-0.1352507644485807,0.5247754205923627,0.0918996115276252,1.20686117466041,-0.1982528471791389,-0.2100140362090602,-0.0789680534154094,0.3447279786549199,-0.603663163609303,-0.7087132956726712,0.2636061487641695,-0.3531760662250228,-0.7950663778779328,-1.4004706980626263
TCGA-A8-A0AB,0.4234380928307129,-2.041587391110114,0.5249743880484633,1.0728190879367354,-0.8124184290743488,1.9069808615570896,0.1703913689152575,0.3066966706641194,-0.8664078055677841,-0.1404936195269507,1.0388843993716292,-1.3963950342376668,1.0334281886139094,-0.4187071130649698
TCGA-C8-A8HQ,0.8105969752494561,0.756885430562134,0.2469073621693281,-0.5037421567553837,0.6299872654394699,1.1267856486508283,-0.149399870495996,-0.7729699061858596,0.9708223330937906,0.970776843205478,0.734589856440033,0.4927522725446724,0.5746081316263935,1.860856350350768
TCGA-A8-A0A6,1.4171474413301304,1.3399337236387474,-0.009239327365717,-0.5420398958192872,-0.7457884312816213,-0.6251072385114141,0.51981785376479,0.1086521557194254,-0.3323696155072509,-0.4792640290488663,0.1992993541809106,-0.0179797682075346,-0.4019482467630956,-0.4980116837583861
TCGA-A2-A3XX,1.3678128631106632,0.4246753175314759,-0.4771255377918014,-0.10239925942885,-0.594300060949896,3.294750039322829,-0.3351782207954447,0.6241876640391797,1.016457798256338,-0.3968181411035977,0.2427700031711405,0.4530375780099877,1.0100803676723702,-0.342876871457709
TCGA-AO-A0J8,1.1435572682255122,0.1933452634280941,0.9204508208816076,-1.0458292451417632,0.5056859250194321,-0.3136650491337228,-0.8183481834346161,0.8595592034933647,-0.6197697983725524,-0.7706827988919671,0.3809334924011363,-1.2482800698290462,-0.3153747839881338,-0.6097395062909394
TCGA-D8-A27N,-1.068714869989834,0.1060761860269451,0.2780647268614776,1.005623963942796,-0.910776997244556,-0.54087550455376,-0.6071681941880692,-0.5804188023953947,0.0852465145594192,0.43787893071206,0.8767221353068011,-0.55864482233716,-0.1559921385525035,-0.15553963522753317
TCGA-C8-A12V,-1.1704057646862076,2.262793128613041,0.3102328103000539,0.5012253324079381,0.0775990764557194,0.1802303154251807,0.5182783604952691,-0.0822086677158916,0.4032906025383992,0.3655859168600865,0.3681589507577872,0.2765397027024255,0.1783705258127571,-0.11170994239412738
TCGA-A8-A07U,-0.8058819688255054,1.607094222112498,0.1135373211835577,0.6110702112685091,-0.3002819754518424,0.1820401726588828,1.862217497455381,-0.0450224999026625,0.3716142208373366,0.410719281526917,-1.4846456862322588,0.8358059865737318,0.9368209515500224,0.2745917989701312
TCGA-E2-A15P,-1.5427497828902923,-0.6865466691466536,-0.4819223105659462,1.900137292033171,-0.3843937933937313,-0.6998983658176001,0.5716602896159104,-0.0861526552112348,-1.1024732525081555,-0.7254641159554452,0.4882148372700258,-0.5110192599813026,0.0823100008094844,-0.1334860835469118
TCGA-E2-A570,-1.066015417140549,-1.029541048165179,0.5455464702201778,-1.0819509763043105,0.6474068727055429,-0.7210785869579386,-1.41393964208056,0.1185121244577809,-0.0574830488810898,-0.2839420703016773,0.740667065571338,-0.5968094143933682,-0.5694029349760331,-0.6985374519430598
TCGA-BH-A0HO,-1.258584081559853,-0.2758850741012666,-0.5179663799679691,-0.525154074504749,0.2234882873090678,-0.0820522382803595,-0.4253925263893767,-0.0995340413561478,-0.3419096991747122,-0.8564276599319743,0.7755179995692076,-0.2415152359653325,-0.0221441623008725,-0.8574728813470994
TCGA-BH-A42U,-1.3634871985691537,0.1387427649518935,-0.5722335447477456,-1.8237085497193293,0.6811884682251038,1.4272219494452023,-0.9538620784842043,1.3931243689346846,-1.1303914194311246,-0.8261112347682422,0.0612598896270636,0.3117109934208921,-2.326857093120964,-0.6985374519430598
TCGA-BH-A42V,-0.2905765913126662,-0.0209623467696296,-0.649030488479855,-0.2272150726507653,0.3044894610963073,1.1061434931745622,-0.2711737881151085,0.6750369313898456,-1.042259217931694,-1.0167122492591634,0.7915791951305043,0.9238411169891014,-1.494053827140122,-0.17787775671158323
TCGA-D8-A27P,-0.2827361784039806,-1.56705443337581,0.5566440780501152,0.2096402736259243,0.4795565141203227,-1.313488883102625,0.6599887159546801,0.4092403455430227,-0.4168262003555847,-0.7324602140701526,0.5225076602252284,-0.7713295727456423,-0.3976388693441348,-0.6388356600211044
TCGA-LL-A5YN,1.0467910704906207,1.5753120101009508,-1.123326121712234,-1.6077615255885274,-0.539490510944861,0.1308750195115499,-2.0070294241635334,1.509331143351022,-1.591619360549065,0.2328306892200359,0.8924112568396472,-1.6652041847288093,-1.038803478313091,-0.47117113998284077
TCGA-LL-A7T0,-1.6349047474061615,0.7400295522124452,-1.3656711548807974,-0.1241593384424349,1.5992639840301623,1.3038581671913083,-1.2084942652629806,-0.1381287761319959,-0.0143255275282738,1.5061774249431796,1.6991297628508757,-1.4525728861299314,0.6144859525182789,-0.15553963522753317
TCGA-EW-A1OY,1.334019362900281,-0.2997044198840984,-0.4960997896426045,0.1521066247140118,-2.2438124432806825,-0.1039172702658832,-1.1128532458939873,0.2938787113042565,0.5582859878370733,0.0121692043744583,0.2149884757137567,-0.8256900631114173,0.5790139876442871,0.1857938533180109
TCGA-C8-A12T,-0.3392192501829644,0.0353999829765437,1.9277416111203165,-0.2653387310825698,-1.6791061034444978,0.3618030195197289,-0.4911673763296614,0.2100689770282285,1.22200323727353,1.0307271473754054,0.3432299908518328,0.5793976559103785,0.4113985017664622,1.3582041391271502
TCGA-BH-A1FR,1.4945991167538335,0.0965880584600511,-0.1852045563227801,-0.3778818597408189,0.6706744909823669,-0.3652215227640181,-0.899325529411422,0.3047246769164478,0.2435458249377357,-0.5348062226180628,0.366298580615552,0.393011195826344,-0.2083800177725705,-0.8574728813470994
TCGA-B6-A0IA,-0.6004942628573329,-1.8041314830590287,-1.5899077965793056,-1.5619783193439505,0.8037478479185364,-2.596775491917407,-0.6647837297998944,0.4093812022392821,-1.3957792014533212,-0.5202452379240384,0.973275345688802,-2.73493525030431,-0.0261319443900608,-0.4980116837583861
TCGA-WT-AB41,-1.669875544541099,1.5393785445735404,-1.9482194645913893,-2.989091341370786,-0.6861884892784202,-0.7956251389622745,-2.7191220359804804,2.1469894073301274,-2.890516206546571,0.1655145744334043,0.6576325448895739,-0.8869992887255247,-1.5239943523420127,-0.17787775671158323
TCGA-E9-A5UO,0.7796078641828593,-1.9445022158511585,-1.6755546601490194,0.1645533899097801,0.5402762880192006,-2.480504393417207,-2.2815595614508686,-0.4830868252781917,-1.044778460804922,-0.4570528395058306,2.0732501984543643,1.2869392596191125,1.0996768265472003,-0.5529744078556693
TCGA-E2-A9RU,-0.190675858127983,0.0345340201856609,0.1709801616775059,-1.896561294256809,-0.9194245879945008,0.407734261207439,-1.6387826340941052,0.9764702613910142,1.1095045883117396,2.0507070615378784,-1.5900666609589176,0.8019709910953273,0.4556500191432652,0.30887371911995387
TCGA-OL-A66J,-0.4198954796249982,-0.6686333585074137,-0.1462943875049411,-0.8564295174075324,0.4873953373900566,-0.2783972906067381,-1.040073701577381,0.8646300445588031,-0.1252961111407235,-0.6909670955768279,0.9587644585793668,1.3651392570676228,-1.2605112986587774,-0.027245366702401373
TCGA-A2-A25E,1.359152385371602,-0.1429355612730555,-0.3832242155199276,-1.169687614887077,1.976025204042054,-0.3079909021307684,-0.3727418565717575,-0.6207038175263906,-0.1665951746362442,0.0787743335803307,1.3651933223196693,-0.1778006789191111,0.6289899018910546,0.0728507408827852
TCGA-AR-A5QN,0.2999021615263678,-0.2235481318827197,-0.3443529825333115,-0.2096329288077909,0.3142568837419253,1.964602802673301,0.1457594766029218,0.0854108008361594,0.1784172018053058,-1.18387917900814,0.5284608446803801,0.2395510504574693,0.5165280150693449,-0.3930595269996123
TCGA-A2-A0YH,-1.2998684298384984,0.6263556860365015,-0.0095385598703837,0.0195442233632666,0.4931189226346206,0.0363711228761326,0.7424670678692686,0.0670994303220699,0.5988003691261707,0.251885102784484,-0.3452309864513157,0.0706967839230667,0.7645744929234618,0.3257634179181138
TCGA-5L-AAT0,-0.59812959418223,0.660492467229967,-0.0093068271602843,-0.4468177900558501,-0.6381601435305408,-0.3167466979370523,-1.1530340202284866,0.845755247259666,-1.3952423136278764,-0.7271704813492768,0.8676683339479225,-0.001035544563533,-0.8187357941492447,1.203358604192885
TCGA-AR-A0U3,0.6984792991250585,-0.1232704960779794,-1.4960600779307804,0.1776964776339877,-1.3473870107920198,-0.8794655524369663,0.3654836534953078,-0.8615687681347997,0.9663207351727824,0.4701861155019262,0.1622779883504317,-0.7208710644808506,1.370717370480108,-0.3677863716473534
TCGA-BH-A0GY,-1.4682847867071076,-0.1725346294961418,-0.4139822987233501,1.3504776961500606,0.2611892944634991,0.5477291639872339,0.1607695359807516,-0.7116972433117905,1.7908978369242776,0.985536903862118,-0.9244882364052586,0.0152138055556353,0.059315934730696,-0.29410800153563177
TCGA-A7-A0CJ,0.4883520383632807,0.0710607994035536,-0.4828025932354206,0.9579258707450218,-0.4441181611631228,-1.0113894702556616,-0.9652543286786608,-1.043555619705597,1.4465462454986544,0.2138900333485122,1.377285728244198,1.041328194495473,0.1511635609139385,0.09219373982862697
TCGA-BH-A0HK,1.0418055549272789,-0.7670442770855843,-1.2239276043420382,-0.7569424361574305,-0.4331064808556377,0.4959770301154587,0.483947660584951,-0.615210406372164,0.5784399308228827,-0.3403374465677903,0.1939042807684303,0.9401973707274784,-0.1845176443033929,1.5173019758107558
TCGA-AO-A0JE,-0.7745354617949941,1.1235190671324298,1.096354380125268,-0.4558699829254982,-0.2008035753859583,0.0737422289990414,-0.2583190193146079,-0.8510045159151347,1.3149674292019382,0.2634883874625319,-0.9744701808933116,1.3349924364517902,0.9940970797826384,-0.06896257556988122
TCGA-E2-A150,-1.5626677123044994,0.7116351666280186,-0.2395912903084362,1.720311999064913,-2.512074395178181,0.8113813393831437,3.386508270939882,0.4781192700152493,2.36536781014692,0.8496533396667069,-0.531268000674823,2.045954955975086,0.3622908949100862,0.3917211247779103
TCGA-PL-A8LY,-0.9499426389732828,-0.8547222290623243,-1.75113884245376,-0.8883733133994751,-0.3424623101889739,0.9226631017255724,-0.5636390219923644,2.708303341935108,-1.339529876972426,0.3842421784993062,0.7275204498995428,-1.46353050709845,-0.6525996467883779,-1.2272081767187797
TCGA-AC-A62X,-1.6242673853768577,-1.106823002848563,-1.369734925178109,-1.527858515450654,0.3830643324429045,-0.90304261153545,-0.249543907678338,2.498145151111863,1.282093374659504,0.1331505107970767,-1.9737369966258795,1.121933523376092,0.0244871605162516,0.1113229996056972
TCGA-B6-A0RE,0.3470296743782218,-0.9089262209691792,0.4689190035811919,-0.7753079428448982,-1.4512825255575188,1.2666827213098817,1.026772987418062,1.9520437397032064,1.276022412325664,2.287977169550079,-1.5375422106098136,-1.16104671655771,0.3270118872339581,1.2334668482151103
TCGA-A2-A25D,-1.3037208167257346,1.5875786161116834,0.4404973872091016,0.5545810461492462,-0.1298808886598094,0.6282922684171155,-0.8613770203177294,0.3698004705895981,0.7034108969603198,-0.1713219543088325,0.06063976624632,1.214298250369268,0.2092115179380132,0.03350403819873197
TCGA-D8-A3Z6,-1.2124222656222778,-1.0192583142869305,0.2899963794301273,1.0459236302759476,0.7993929461020165,-0.728562591194596,-0.2662089223209025,1.3650938863785014,0.4062228360465785,-1.226794268662991,0.2016558230277407,1.5346883971268557,-0.6297020593085223,-0.5252749305992134
TCGA-E2-A10A,-1.377446304750146,-1.1511321408942168,0.5642177744948722,-0.3840617221806744,1.5889988583197996,-1.252198312458641,-0.6805635358124847,-0.7393051557791879,-0.2785982348360868,0.2094250439013214,0.2705515306285155,-0.3346282882929433,0.7136016331543984,-0.6097395062909394
TCGA-E2-A1B0,0.6748342884643652,0.5997244346450162,1.0285579380430745,0.8539126930600898,-0.2052829029686586,-0.2180361061097896,1.5485842311222109,-0.2430670148473565,2.08040427202785,0.3463324273330287,-1.6936892778814177,1.512933510618623,1.3118654251316009,-0.1334860835469118
TCGA-E9-A1N6,1.0280286798577536,-0.6977425895173467,1.6233739078305705,-0.2806578267081275,0.7814134228881068,0.3107356964931381,1.2205951900507583,0.54192735342204,-0.3406707272698467,-1.354828552046773,-0.6755707113742003,0.8312091309479124,-1.272153049596571,-1.4004706980626263
TCGA-A8-A082,1.441327976515066,-1.542830585684267,0.0170866167220863,1.4721600579940115,0.6770202050578662,-0.4224521433972669,-0.1966623138702912,-1.2087805244211909,1.0169120879547917,1.6607741296242675,-0.771379773699309,0.2990429145450928,1.402072915133,-0.7603718963001215
TCGA-E9-A1NE,0.2710008924702534,1.9121531463786048,-0.5939626548402608,0.3788466480355477,0.8089115172152604,-0.0190496405234149,0.8392242198586648,-0.924390854667752,-0.4161654153396521,0.0520981545901043,0.9778022463682414,-0.511339970838917,0.4057062644294761,0.03350403819873197
TCGA-AC-A3QQ,-1.5611920050159225,0.0423924694308739,-1.1219835603738513,-2.298339393163604,-1.056044079266976,0.0426811656639021,-2.2388771105533976,0.8518120851989414,-0.9562745677340312,1.0365856685608923,0.4201873024022964,-0.7389377761265056,-0.4546255617799568,-0.5252749305992134
TCGA-BH-A0DZ,-0.5651402802807375,0.7558582706136947,1.964021058169256,-0.4677945062249417,0.1849162997913406,1.1246823010549054,-0.3536521400296969,1.7640000501931326,-0.3296438773165473,-0.537223573592658,-0.068221872272504,-0.7663051026430026,-1.0614116299961502,2.9537016745014837
TCGA-AN-A04C,-0.9266569854826122,0.1151694088557676,-1.471706895321446,-0.8114296740074485,-1.0230712512276257,1.6395133114522968,-0.1782268819677762,-0.2984236964784132,-0.7388349984301311,0.0271852198401708,-2.038973976280256,-0.0334273411826697,1.342481300526015,0.34248992866927885
TCGA-BH-A0RX,1.182612175048095,1.5285656005021184,-0.1756478427213426,-1.4446479733027118,-1.155771330865234,0.8986458070837562,-0.5786490813701932,0.888012256138336,0.1415371381038084,0.6113309729949787,-0.3189997674457975,1.2366411067831309,0.1640916931708232,-0.2005078880462478
TCGA-AO-A0J5,-1.2885228494974597,-0.7532647636162589,0.4437398973812513,0.4263706606012136,-0.3534739904964523,0.7780212682105997,0.7221842440433286,-1.0979263044628205,-0.9839036412125278,-0.4976074570325475,-0.4817821548913736,-0.2089630839173857,-0.3479202313611899,0.09219373982862697
TCGA-EW-A1OV,1.2096475835856966,2.1156355568298904,0.3205744731992371,0.7860212465377173,-0.1428211683431754,1.371556610743802,-0.4696529578881058,0.3543062340007516,-0.7649773056227926,-0.1189649761414504,0.6531056442101346,-0.4947164580525299,0.1320929578583838,0.7941269859481933
TCGA-AR-A0TY,-1.5408012338788073,-1.2164186219001831,-1.6968097682699703,-0.3518568052405693,1.2424108866080712,-1.0853979565959229,-0.993388568179156,0.2244363600469772,0.0943323085284323,0.5595996621386706,-0.0576177624617598,-0.4562846069483116,1.141033985956044,0.561127149995274
TCGA-BH-A0DI,0.3234212692068673,-0.0489964021830429,1.576408627975669,1.8924777442203828,0.1236366099446227,-0.0627797044944616,0.3972357021791807,-0.8112829275691864,-0.4692347119313926,-0.7509173997467568,0.0700036292955682,1.248347053086084,-0.597349569133332,-0.17787775671158323
TCGA-AR-A5QP,1.7702971416075848,-0.4106529511066347,-0.4321555927053724,-0.5510920886889414,-0.3709558106456204,0.6842021824203668,-0.1106046401040644,0.4329042705150769,-1.179991594689244,0.1253865482551426,-0.548941517026062,-0.8391064673216514,-0.4288014567991633,-0.5252749305992134
TCGA-MS-A51U,-0.7531988492924832,0.225086243975275,0.3997895254268954,-0.0513936342210157,-0.4379590857369024,-0.1834042433676181,0.344931418347203,0.3547288040895373,-0.0998145889639945,-0.5222359975501755,0.7068083289826581,-0.1157965797801706,-1.24713293294021,-1.4004706980626263
TCGA-A1-A0SF,-0.7129391815421405,0.8581464141382801,-1.1711984516466147,-0.0736759551309254,-0.5025982712706439,0.1512236846255935,-0.1709912636010272,0.0755508320978039,-0.5288292605554243,-0.1153247299679447,0.4934238736682853,-0.789342832581693,-0.3956449782995406,0.013490169104885524
TCGA-D8-A141,0.9369874933592448,1.4861340567816017,1.4744679255782402,0.3605681816641372,0.2961529347618253,0.4953411343306446,-0.0476008780489173,0.0248424214433999,0.0454342173497395,-0.91342026408593,-0.0984218809147857,0.2380009479789956,-0.0995199986443198,-0.6985374519430598
TCGA-AO-A0J6,1.4804597166973,1.1441797607653004,-0.9312048663124624,0.8097832528205472,-2.220980315185508,2.163002287535232,0.3565930798638242,2.6978799464117023,2.124759466222038,1.3511256894904036,-1.701626857154953,-0.8117925926147588,0.8161905433520702,0.8195859799990648
TCGA-B6-A0IJ,1.676931698338424,1.9135560732740784,0.3898728620539609,-0.0692368990121555,1.0806573905659795,0.9445770487714656,0.9255128176153192,0.8356135651287842,-0.1230246626484739,1.4202334879405596,0.2787371592543486,-0.121836634265258,0.8517268272920164,1.1932050243810246
TCGA-A1-A0SK,-0.5320314904878327,-0.8972110928377826,1.7994509013064732,0.8111758978774195,2.2799351379519126,2.559018616293168,1.4360857604519646,-0.9503084867800042,1.8320317041658107,1.2452172773799637,0.7373804116533859,-0.8293247861643906,1.8517275052219777,0.22186141611739182
TCGA-GM-A2DB,-1.504079693915347,0.7632685044250682,-1.6712643799710571,2.0133767432198497,-1.6393520711479987,0.933082009584446,0.7135630817340098,-0.8786124283825296,2.020520629959352,0.7354121765497232,-0.3617882807172072,1.869617436096331,-0.9542882256486758,1.1097584907035007
TCGA-JL-A3YW,-0.1704753709198439,0.4574631134153525,0.3046798666987264,-0.9684504041694628,-0.7059099732189384,0.601291155092711,0.5131210580423747,1.275509027555723,1.917190373093571,0.5702075670036538,-0.5897456354790833,1.161541314291571,-0.0031378783112723,-1.4004706980626263
