patient_id,immune_score,emt_score,hrd_score,PI3K_score,p53_score,MYC_score
TCGA-E9-A1R3,-0.952473113749057,-0.6310920769726284,1.03478786865163,-0.8600852106818182,4.1182636204702945,-2.2069224607661275
TCGA-E9-A244,0.7974436052999945,0.0252819189224768,1.2500806517490328,0.6048903488286504,0.4185878886890741,-0.3460957341592308
TCGA-AR-A24P,-0.5246889147343088,-0.7523915147292384,0.9583870585007668,0.2878895177587722,-0.40567059941157596,-0.2688099387741594
TCGA-A2-A1G1,-0.830773214718388,1.053608539002496,0.7882137433388156,-0.3649998929647737,-1.1916681644099614,-0.01988119654970986
TCGA-GM-A5PV,0.9940165121897288,0.1905902255108284,-1.6332514725502048,-0.8513811790763867,0.3186117855584386,-1.590886190462588
TCGA-A8-A08Z,0.6166847761778186,-0.4610503109643408,1.414560695541094,0.5016605339882118,0.049354427531450265,-0.5850947191285094
TCGA-E2-A1IL,-1.606929453548696,-0.9880030125192084,0.0652375673747867,0.6457122570581298,-0.9649022055355639,-0.9239782573739376
TCGA-D8-A27I,-0.1378538250521067,-0.1080195274890169,0.1411350548784955,-0.14000067596432667,0.7509291101724809,0.43649631670517536
TCGA-S3-AA17,1.4952101856962554,1.777235898817174,-0.1637840348212103,1.0521905330318573,-0.0897535790647525,0.8928249148996904
TCGA-BH-A1FE,0.9672185976710582,1.114935137043789,0.8389200112326817,-1.5089707668668648,0.21844904377853083,0.9948128157717632
TCGA-AR-A256,-0.205717602394695,-0.1431655840425915,0.5133840013763988,-0.4343710248600787,-2.651244614657479,0.7677980205932068
TCGA-EW-A1OZ,0.1533004276612753,-0.0200737264867012,0.2284096643462482,-0.32417798473529735,-1.3422855543783843,0.5929266797693886
TCGA-A2-A259,-0.5573739858312797,-0.3181689183773787,0.3103419565616712,0.7159537921139731,1.688974961450435,0.3022733910490762
TCGA-A8-A0AD,-0.872319504746828,-0.9781651887453092,1.1745021686117911,-0.1171961131580891,-0.24957847573095326,-1.9608797071035258
TCGA-BH-A18G,-0.8527164488438652,-0.305161855249377,0.0060016989727358,-0.8354528012384408,1.5394774033776824,2.1797312381818745
TCGA-E2-A15J,0.4758914173419774,-1.275312635821978,-0.0559978128259585,0.10223252361488129,-0.7390072270244724,-1.8017590157189454
TCGA-BH-A1F6,-0.264721119000781,1.0619871167354065,0.3947635122932845,0.31339233036268777,0.8578108433264456,1.5790053817742378
TCGA-EW-A1P8,-1.2357259317516307,0.1118493702279081,-0.3211529784762368,2.288511182267593,-0.46085342671516866,0.4757261951221537
TCGA-AO-A1KT,-0.9126906757884604,-1.1081837739093228,0.391326351710666,-0.35655698230750155,2.065051839748296,0.4671171444969821
TCGA-A2-A0D0,-0.0527684042745143,1.1807570376457086,0.5228039945333042,0.5517957560355078,-2.7689513894696467,0.413310578089654
TCGA-3C-AALK,-1.5884358038112345,-0.3046638233774877,1.876657140672492,-0.03102620026430002,0.3495315884557176,-0.5799097227292584
TCGA-AO-A1KS,-0.6680389879063217,-0.274134376260309,0.4803804679460254,-1.369706261179933,-1.9733108275918303,-0.4279795452191117
TCGA-EW-A1OW,1.382053915929037,-0.0750570345970785,1.7455564443365417,-0.20815324343486769,-1.7377106393182093,0.8333442014894069
TCGA-OL-A5RU,0.4127953358486331,0.9689437784192584,-1.3814648812871988,-0.14139332102119584,0.194372658021496,-0.35705270768217734
