patient_id,immune_score,emt_score,hrd_score,PI3K_score,p53_score,MYC_score,MAPK_score,WNT_score
TCGA-OL-A66L,-1.256784182860175,0.3341652629653773,-1.1084650715975035,-1.8822866824238946,-0.6887392174852396,-0.05138249542818255,-1.867974694594047,2.100788410956117
TCGA-E9-A1R5,-1.008721302830825,-1.0586361869526804,0.677114608378726,-1.4800733819368197,-0.5392416594124869,-1.1539768712350813,0.13736923828403272,-1.4245729830949267
TCGA-B6-A0RV,-0.8663680237037878,0.3396340389822464,-1.194001650522116,0.289804404711963,-0.0006647304754150732,-0.058181688819654714,0.07398060291150482,0.006953621018098598
TCGA-C8-A132,0.4485512681986754,0.9013511188156882,0.5662790638790106,0.8780228606071454,0.05476694836055171,0.8949771775559837,0.940253465670982,-0.5935184751477813
TCGA-EW-A1P6,0.6172513400589951,-0.7419583231233757,-0.4209109944039708,0.7300543233147792,0.880829610070899,0.5452834109687195,-0.6538148402545572,0.625173660913018
TCGA-EW-A1PB,0.4888518795169814,2.4359940692949182,-0.8792535896213933,0.9056146407963663,0.0030058296270777537,-0.6833161603520693,0.3644060082066443,0.7587058089696093
TCGA-A2-A0CV,1.4812227679387382,0.393467060138352,-0.2652141132514709,-0.6571071936431122,0.8709377616590972,-0.9773935032983042,0.13740772561577203,1.5463764544679894
TCGA-AO-A0J4,0.4657186254840875,1.0766670477926346,0.5093852947004599,1.231232463155625,-0.37686603453946677,1.2064682819940435,1.3390976844721387,1.9103501576095867
TCGA-AO-A125,1.7374293341481588,-1.9695767944356,-1.9935949389511656,-1.6109820172825426,-0.42694740542942067,-1.1943807111009477,-1.7969655675373903,0.11794869767273335
TCGA-BH-A0HB,-0.5987403032280274,0.8086441839103636,-1.2603877361587754,-0.7534608235152592,0.1507614269732218,-0.14163078181138328,-0.2366891388778374,-0.26377294919790584
TCGA-D8-A1XY,0.977013383012115,-0.9617585493488696,0.506147858692999,-0.823963479519271,0.6566765922864161,-1.0338903980259986,0.3630204642640766,-1.0983488745516061
TCGA-EW-A1PC,0.0063520293642735,-0.7280047840496905,0.0560663229179949,1.4906996453135815,-0.419170795042782,-0.21588384345349632,-0.6670159950406992,-0.6535234277554883
TCGA-BH-A0HW,0.9830274079591989,-1.74659450063807,-1.373879382296305,0.3283632647240351,0.4753260380699932,-0.24601552064160037,-1.4317977640070039,-0.9032623502284196
TCGA-AC-A5XS,1.1608561826831183,0.7187310165840404,-0.9714460101227878,-1.7871516169765087,0.8973160240905708,-0.4504315579290777,-1.7416207844981102,-0.07347555254763384
TCGA-BH-A8FY,-0.5724284395205373,-1.7814187797670051,-2.0845571214972614,-1.586784809419439,-0.23999769173461416,-1.9984464734679162,-1.6841207108814997,0.40121151385607434
TCGA-D8-A147,0.1020807090705027,0.5132309532954078,-0.3414843305803287,-0.25820142516611266,0.18690711205032332,1.4357820850100038,1.4654515945680766,-1.21427393557542
TCGA-AR-A2LE,-1.5871243240520896,-0.3246155771762632,-0.02287346748756,-0.09743796141375535,-0.5214487748478596,0.26133148551913615,1.2848690340532616,-1.0004534706493582
TCGA-D8-A13Y,0.0676854514046018,-1.6332706847387064,1.4151742815447648,0.9759432161682698,0.4374383922662864,1.3269460756860894,1.0049506703226032,-3.819841103034115
TCGA-E2-A1L9,1.4319061467917125,-0.39689886156109,1.61451613360064,-0.9555684373934238,0.8148839539922018,-1.1617054507735889,-0.08277829925747333,-0.41139076688071957
TCGA-A7-A6VW,0.3600758802436632,-0.8488989408964951,-0.1950350842945847,-0.4034717126607917,-0.38059880752505476,1.1622001523589238,0.10400072166716447,-0.006568621823076309
TCGA-AR-A2LN,1.4772890974376574,-0.6492922856388368,1.29247320479962,0.17499822783630042,1.3492304068789442,-0.13395111733324608,0.6532919202322629,-0.28659173399238363
TCGA-AR-A0TT,-0.4999489442033115,1.797147201815373,0.6656420300297301,0.8275394772956329,1.2246802149265323,0.7000995770407132,-0.20740027942519992,-0.780717024480284
TCGA-E2-A155,-0.5083053323988275,-0.4652357155362799,-1.0281854939278734,0.9641057331848774,-1.8658691784900254,-1.7307832631216415,-0.1954692065864118,0.33655829027170975
TCGA-A1-A0SD,-1.2068936930774936,-0.5418240510465887,0.4223716175217211,0.29441754146284427,0.3199804689864894,1.0803652563594157,0.7243780219523971,-0.1982745854359673
TCGA-E9-A1NH,-0.0023754683694974,-0.4997120949537761,1.0965492251087243,-0.14705094156472662,0.17409125813314102,-1.3762469055577178,-0.23122393777103684,0.34219255812220073
TCGA-OL-A66O,1.4848335837002629,-0.7189050914179361,-1.3501923726620155,-1.8500817654837927,0.6589784689608613,0.06185586932905878,-2.435624350398185,2.266717599153024
TCGA-A8-A099,-0.4196075949971109,-0.2615577497767135,-0.6405976675461605,-2.9414802884890596,-0.5515598102649244,-0.26949474961934367,-0.868266252698834,-0.9222780042238186
TCGA-A8-A07Z,1.7814956520927894,0.0774133264334759,-1.2383799653480292,0.08560782324850238,0.6078394790583193,-1.9391614202991134,-1.3669081226966935,0.06470486648561262
TCGA-A2-A0YL,-1.0379956547182043,0.1638012545278298,0.244967888341935,-0.16776653678565578,-0.06934775341021049,0.3110291868553592,1.0996679937298819,-0.6191543938675071
TCGA-AQ-A1H2,-0.552785380386302,-0.2412241988349722,-0.8216097243969995,-1.620904613312738,0.28395920967557825,-2.8443346124514877,-1.9297468620335774,-0.036571098126931025
TCGA-D8-A1XD,1.5376689625794964,-1.6584124139040757,1.194595671165733,1.7199638378007025,1.7933059663975839,1.764784781060633,0.532018337925747,-0.4058973557264905
TCGA-BH-A18R,1.4808121026831036,-0.1433670668479801,-0.5027475067586508,0.10223252361488129,-0.43366639680347774,0.7238722963806785,1.5644410117982785,-0.32053819779158155
TCGA-AR-A24K,0.0306733928694655,-1.1425918095865422,-0.2319426443747846,0.12259995757159395,-2.899287379549718,-0.6954960103842739,-0.12892461001136565,0.019912437074223403
TCGA-BH-A18J,1.645927040124033,-1.0075696289102192,0.5378593704655987,-0.0019547347021558695,1.3087298199853294,-1.702559273287979,-0.5795342900001684,-1.1166602450656957
TCGA-BH-A18U,1.5463087191228166,0.2427519843349787,0.3753841118575027,0.26299598736722934,0.620344268560039,0.02962084454503158,1.298108676171143,-0.27208349427737544
TCGA-E2-A1IE,-0.6143940668404718,-1.257525059091403,-0.8033253622247017,0.7290098395221234,-0.21038435938229746,1.293194684030584,-0.4965940901047237,-1.3756957094919324
TCGA-E2-A14W,0.7947253101535692,-1.032824537986601,-0.8575687521785496,-1.6972389704923827,2.370206031320012,-1.5036217227619755,-2.491123082764417,-1.6534651145210444
TCGA-BH-A0HU,1.7058212054377249,0.1039254572060913,-0.5761718556203215,0.1263426911619339,0.6726653032413463,0.1929482311214583,-0.933656229321741,-0.7243743459753915
TCGA-E2-A1LH,1.380710901221533,1.7427360975234316,-0.5752388007648783,-0.4993901409526649,-0.19980816925646533,0.8093758219079609,-0.11445337327786761,-0.9398850912565986
TCGA-E2-A109,0.1853298293421608,0.0002800969873182,-0.158809014781526,0.751118079799928,0.11610885109036147,2.010925364843975,-0.9571335016819366,0.07808625263052063
TCGA-A7-A5ZV,1.7878147763463397,-0.4364961064519057,1.8263707337990087,-0.7900177562580832,-2.543491901140205,1.7778451021795019,1.3733898970507197,0.7236324916003136
TCGA-A2-A0T3,0.95895582216287,-0.640673283271717,0.7385738497101816,0.3734501484401824,-2.1300872929864703,-0.06639941896186397,0.7906532072052763,-0.9842549505792021
TCGA-A2-A1G0,0.53651367781064,-0.0271279487684048,-0.6323773225349946,0.3971251144069519,0.3614764620095972,-0.703420250164262,1.2090105031976117,-1.1884971601594323
TCGA-A8-A07P,0.3813404923441694,-0.2977913630719456,-0.8436634322985743,-0.6179390514186612,1.0455693245014663,0.34023147789642716,-0.2800643617465922,0.3023301130799905
TCGA-D8-A1JA,-0.1772071524611577,-0.4922415487366332,0.6039598602318638,-1.365180164745106,1.2099979745165577,-0.004179462170844132,2.3336488239144555,-1.1787780481173387
TCGA-AO-A1KP,0.8021382450275782,-0.997352211695374,-0.5180571326783819,-1.5578874244893968,0.6489621947828693,-1.0715060794507583,-1.0528514957144064,-1.2148373623604676
TCGA-D8-A27L,1.1956571611941542,-0.0730186625530084,0.7120449786854004,0.6785264562106109,1.8012070025504094,-0.5773172245296326,0.674306003361225,-0.2317984791463795
TCGA-AN-A0XT,-0.7868568512570253,-0.6710155844749456,-0.5017638611110093,0.04783232608092055,-0.9230329352139017,0.09653664713160041,0.017211788597915566,-1.2639963493559856
TCGA-E2-A15K,-1.4699868324138592,0.8647704761988042,-0.7737925600031208,-1.0102297558755409,0.4902571300123353,0.9355766776633306,-0.5516309744900997,0.4910780860713741
TCGA-EW-A1IZ,-1.6123712774481882,2.507678939417765,-0.7267938075765367,-0.9973477890994987,0.6882185240146236,1.1627382180229977,-1.3300757462234027,-0.8374822730739597
TCGA-A8-A0A2,-0.7487537961534656,0.5195862229282923,0.060091427252788,0.8968235688748807,-0.7073408695300811,-0.48682436284458014,-0.07257915634689642,-0.4040662186750833
TCGA-EW-A1PD,-0.4324253565792796,-1.0899403250264488,0.2435116733958031,0.9689799908839178,1.1400084810368067,0.8052180417764866,-0.05233481985269572,-1.1299007745143468
TCGA-BH-A18V,0.0382544263328008,0.8994824108164922,0.4192443203312989,1.4692877275642224,-1.775038369174076,0.888960625130437,2.925622473377024,0.84420582360078
TCGA-A2-A0EW,-0.9159026804569018,-0.2133528166173041,0.0376651571948189,-0.07976877725472689,0.20625531869227715,-0.266657676117866,1.0241173615281403,0.15767028601868166
TCGA-E2-A1IG,-1.6878199722549263,-0.8560410211571672,1.0404230042353164,0.030250182237946215,0.29366441943810445,-0.6285802077977042,-0.23561149358917383,-0.03304968072037602
TCGA-BH-A0DV,-1.324044433342349,-1.0079397743205254,0.8065529522591588,-0.16036810992104242,0.5170708826254684,-0.02937071826154825,0.45935425560435267,0.6722197974646
TCGA-AC-A6IV,-1.187473672560584,0.2877694984920901,0.8874809346837589,-0.3684815056069451,0.19742108929306026,0.1949048335362709,-0.14755247857256895,0.3058515304865455
TCGA-Z7-A8R6,-1.440206947917967,-0.2247265452763845,-0.0221836599985277,2.3312479774502757,-1.1942811054998728,-0.04888782734929706,-0.7619642424384095,0.2441562975236883
TCGA-AN-A0AL,0.7756979450304966,0.1687802804385412,0.3509440603203009,0.4704130605247082,0.27039680116127707,1.2106260621255196,1.039242882901182,0.4598078995011598
TCGA-BH-A0EE,-0.1122824854127771,0.6047970950118439,-2.2537440717443418,0.0956174595947551,-2.180230876759519,-0.38654848908546807,0.0844491571442466,-1.3368192613235579
TCGA-S3-AA12,1.18329212517552,-0.606691836106622,-0.959681022861655,-0.08838576854410735,0.647655724237917,-0.09139501481108647,-1.5828990284104922,0.0011784964713481964
TCGA-AN-A0FK,1.5472769718942376,-0.6868217618515406,-0.6534516556385259,-1.0259840530813753,0.7378644047229278,-0.7421609779775385,-1.1529955328967483,-0.20743027069301329
TCGA-E2-A1LB,-1.0732796756072818,-1.0615502737187443,-0.3923466179384453,-0.11362746019986363,-0.6476165017606896,0.7168774427477265,1.0102234347707113,1.104368141597117
TCGA-A2-A0CU,0.3114927009273326,-0.9767092076623256,-1.4124167512859696,0.3320189579983178,0.8390847655154204,-0.8760414982110456,0.05893205620193571,-0.5250621207643379
TCGA-BH-A0BZ,1.2669972861156669,1.7205890771549313,0.0867105901157948,-0.5670204665268811,1.0353664116741919,-0.7306170237301473,-0.2388059421234273,-0.15615843325356418
TCGA-E9-A22A,-1.6363894294326369,1.062233429492528,0.9514449612566918,-1.1736044291095251,1.7517477604913843,0.19001332749924027,-0.40210769068786956,0.9432280810731258
TCGA-AO-A12F,-0.1260701872691554,-1.9617006479840176,0.677850542676276,0.13774497256504648,-0.7248226896792426,-0.5377938557504315,0.7627883790269459,1.4111540260562478
TCGA-AR-A0U4,-0.781467252122257,0.8297339270390022,0.9472309750782408,0.9708948778371149,-0.5061444056069531,0.3915922912852417,2.468200535670592,1.333260273023237
TCGA-OL-A66I,-0.5392607667663546,2.3823340756033136,0.2867251216379591,-0.9461680832595531,-1.156517885462353,1.4927681303414027,-0.3062357473284507,1.595535441463505
TCGA-E2-A1IH,0.1436095477714077,1.1632339299651453,1.8249033751306247,-1.1615928654940213,1.138702010491851,0.975393536804753,-0.21255758187809629,-0.3108190857494879
TCGA-BH-A0BM,0.223421545437572,-0.8916552780609415,-0.5477305626798511,-0.5312468966285505,0.29067820104963205,0.6868925107407339,0.8552349498616837,0.9254801373440888
TCGA-A2-A04U,0.3939732330010456,-0.7379504611275279,0.8627092439481978,-2.2710087339225424,-2.0684343258411944,2.2603921727324967,-1.4127080474649434,3.3662449701759742
TCGA-D8-A27M,0.3967124473137497,1.193362608870414,1.2515529735921336,1.0632446531707658,-1.0080779464021852,0.6166504840489855,1.7538756586128401,0.639118473842976
TCGA-E9-A245,-0.6497104726906717,-1.37783483058535,-0.972237629208868,0.9405178075341526,0.6385726433063194,-0.5061947267512175,-0.9222254917955475,0.18105249759821207
TCGA-AO-A12A,-0.1595122591419613,0.0098395728759199,0.04981901949803,-0.6645926608237859,1.1357780049864772,-0.631466196359552,0.7314212036604557,-0.0022020642389449048
TCGA-C8-A138,-1.5904405464355755,1.4108417441860148,-0.3563100064370032,0.01649781230135976,-0.30264606500938285,0.02438693308540967,-0.7637346596983571,-0.7150778040220837
TCGA-A2-A0CR,0.1867574860403336,1.814229762505538,-1.0601522068873326,-1.7877608991888876,-0.015471396651576735,0.12476063696526293,-1.5259762647699529,1.828794130473754
TCGA-D8-A1XV,-1.058301917986583,-1.573295870125747,0.5873156180301174,-0.15862730359995364,1.0945308634957434,-1.1178286416214307,-1.0954569719483997,-1.0197508380372835
TCGA-EW-A3U0,1.01090600623665,1.692141513668951,1.8138545089334293,1.1374900427651082,-0.8336952350921901,1.9635266713451534,0.36856264003435163,1.7513229475295315
TCGA-E2-A1AZ,0.7971912811510702,1.0314492094952654,1.4784795858323343,-0.9741950650290477,-0.13087629478929916,0.738057663888065,1.7836648533780721,-0.8467788150272677
TCGA-A2-A0YC,-0.4244926151983892,-0.3244031871961759,0.0654378002405151,-0.8862843458141729,-0.17853136323862068,-0.9886439671834719,-0.23618880356524286,0.04428064552758961
TCGA-LL-A5YL,-1.5213470874576749,0.2872424193191324,-0.4530046582340645,-2.474247871909408,0.17328249065293025,1.1757007090211262,-1.6535617694815072,-0.08967407261778984
TCGA-A1-A0SO,-1.1691936049301122,0.0077654345490651,-0.1790277986183776,2.687155829796436,-1.5729087120045568,2.326916654836102,1.2673188107807238,3.9650267859867028
TCGA-A2-A0YD,-0.0194165840251102,-0.0814045561093119,1.0310505990617769,-0.05426596465080823,0.5534032063518455,-0.22356350793163265,0.6069916601514196,0.03625181384064131
TCGA-OL-A66H,0.6226225209690166,0.3605487675030652,-0.7338545489509307,-0.28596728598744486,0.3137591806771772,-0.1375708318006484,-1.465435691946039,-0.11981740561790645
TCGA-C8-A12N,-1.3872746074608493,-0.5181253185542438,0.9324818966235872,-0.7467587191790758,0.47775234051062226,-1.2432468564108767,-0.344299718417356,-0.12840966408990237
TCGA-BH-A0B4,-0.9164815687015376,0.3807786445941688,0.210480268440713,-0.3674370218143017,0.860672635948731,-0.3993153198421158,-0.5276533668173097,-0.05924902622514943
TCGA-B6-A1KN,-0.955306272900414,-0.017690413803703,0.1530254810255316,0.6744355613560638,-0.1759184221487094,1.4317221349992697,0.5831295144738433,-0.9239682845789664
TCGA-A2-A0EV,-0.3669055843009788,0.2990576873239526,0.0784596750888719,0.46170902891927057,0.5847584994307775,-1.8753761815762442,-0.014347823427262867,-0.06854556817845733
TCGA-AC-A23G,1.7691863868533677,-0.5355369297106745,1.8085106267353723,-0.640830654540956,0.87896322357811,0.3145021561416501,0.2303931190948395,0.529250250758439
TCGA-AO-A0JL,-1.3185690969702957,-0.3048739737215985,-0.4660193844693741,-1.7619969656368095,-1.7773402458485215,0.7931360218650214,0.4518877132471781,-0.05375561507092283
TCGA-C8-A12Z,1.011614638735693,-1.152355254674495,0.6852001868345594,0.049399051769904154,0.1408073656783249,-0.5413646551574627,0.8579675504150819,-1.1451132977106644
TCGA-C8-A27B,-1.193620268400193,1.7204075403376755,-0.47100534734492,-0.20815324343486769,0.2958418703463594,2.117609111511596,1.2379144893328726,1.2995955226165654
TCGA-GM-A3XG,1.3705158041454566,-1.2126124268347689,-1.422345880013104,-0.6827840868791423,-0.06231769762068746,-0.21720455008349476,-0.6695561589354091,1.9016170424413263
TCGA-A2-A0EY,1.6071513059097722,0.0743730190124881,0.2535564260413833,0.8801118281924507,-0.28597301234042555,-1.107703224124779,-0.16221615196475941,0.7629315098574763
TCGA-A2-A0D3,-0.8906912038375382,0.5976937941811746,-0.653394160285953,0.00526961153035233,-0.28485318044474883,-1.23072460095608,-0.6276049673409624,0.15978313646261516
TCGA-BH-A1ET,0.5042778106956031,-0.1578058004273442,-0.3299394806656247,-0.1983176877207325,0.18877349854311565,0.8616171063834397,1.5284553566232237,-1.110744263822681
TCGA-A8-A09C,1.6580862275857269,-1.0667504782012007,-0.5639211882902848,0.7988161729977021,0.76050989416882,0.17724649674259343,-0.34753265428335084,0.2934561412154683
TCGA-C8-A1HF,0.2494840206415346,1.609296813553574,2.0420180214989867,-0.200667776254194,0.9576625206908974,-0.07662266657925598,-1.141333871380127,-0.7621239405736683
TCGA-AO-A03L,0.5643913407176683,0.4134612831602967,-0.3657893466279172,0.4452584091850061,-0.5700370365435788,0.4315558956077745,0.16011525134120608,-1.3356924077534602
TCGA-E9-A22G,-0.2973262785423943,0.0694521883981174,0.0063693653742435,0.25707724587553926,-1.2383900396128884,1.8259775215838747,-0.012461944172102647,2.0128938324884875
TCGA-AN-A04A,-0.149081598533132,-0.6537423132030535,1.185430290698028,0.22069439376482658,1.6635921051484412,1.2043160193377518,0.6725355861012745,-0.12981823105252635
TCGA-E9-A1RI,-1.534447338960797,-0.4995174969736085,0.975417893498252,-1.0148428926264188,-1.27397580874215,-1.5507758409589427,1.7143491689178885,-1.8820755325546432
TCGA-B6-A402,-1.4639876236353584,-0.5316791816345847,-0.8858092382777611,0.08578190388061063,-2.8656302097963438,2.70331804438555,0.03541629651000294,0.8975905114841651
TCGA-C8-A1HG,0.2097494501349284,1.602984503854716,0.2189659039174446,-1.6090671303293487,-0.7513875907600017,0.13576652554857965,-1.4222144184042353,-1.3535812081787642
TCGA-AN-A0AJ,-0.9397529039135564,1.5126208906147507,1.6202738532478933,-0.30781440531707777,-0.572401126101116,0.28662057173058064,-0.6115942373379445,-1.0304559469532104
TCGA-C8-A137,-1.0079285035815664,-0.82509320723378,0.3859654074158505,-0.20597723553351135,-0.9165005824891235,1.2848302087072632,-0.6089386114480188,-1.188919730248218
TCGA-A2-A3XW,0.1933574719765294,-0.3549171319219214,-1.0593918504745066,-2.073166095531049,0.42698662790664466,1.2725525285543173,-0.9195313785738845,-0.01093517940720521
TCGA-A8-A079,-0.9463289688479404,-0.3522301879621292,-1.0541467754510092,0.6660796910148457,-0.988916378409507,-0.4714161188279364,-0.8908583164290573,0.4191003142813782
TCGA-A2-A0EU,0.0868993931942607,-0.7038966141094044,-0.4166478921350952,-0.4177463244936998,1.7806145382465852,-0.523657403303415,-0.32832747574607646,-1.209766521295029
TCGA-A2-A1G6,-0.3718847173774229,-0.8433225012853665,-0.99825303221911,-1.1638559137114348,0.8043077638663697,0.23261834508177007,0.7192207194995007,0.8011036745445387
TCGA-A1-A0SI,-0.8888039910261041,1.0239475860089815,1.0506477735025874,0.6620758364763464,-0.009872237173196387,-1.3522296109159015,0.115431459193356,0.2530302693882105
TCGA-BH-A1FB,-0.9063835405228536,0.6372604535154532,0.6104723915003711,0.32409828923737966,1.05396806371903,0.2932241048805712,1.1079812573852965,-0.19771115865091968
TCGA-AR-A2LM,-1.6898409463167108,-0.1987748297634906,1.112184088795097,0.03878013321126945,-0.43596827347792305,-0.6102859752192135,1.937999053647554,-0.38167000396938866
TCGA-A8-A07I,0.2595857815942195,0.3462832707746816,1.3172035934546278,0.8549571768527455,0.9125581804483854,-0.2516896676445548,-0.2040518815639913,-1.987295484662525
TCGA-BH-A0C0,1.4024641521783845,2.011848304575325,-0.5154025596963941,-0.030765079316137634,-0.6614277618073616,0.6893871788196185,1.462103196706868,0.2172526685376054
TCGA-BH-A0H0,0.4207198527938334,-0.0584092433765406,-2.6327405400886144,0.9677614264591601,-1.8429748375117558,-0.9745564297968274,-0.40041424809139764,0.2452831510937885
TCGA-C8-A1HM,-0.0202251210308952,2.609508330657271,-0.7380857526178856,1.246725639413291,0.16046663673574796,-0.8732533397699381,-1.122590540823707,-0.5188644261288018
TCGA-GM-A2DM,1.4739814836933505,-0.5255855488548887,0.5265811744799216,0.15306406819061036,0.5204925911955938,-0.8403335041407274,-1.0331074945327972,-0.4604088971799733
TCGA-JL-A3YX,0.3328087680375971,-1.4942440696004384,-0.8161915855035624,-0.5271560017739971,2.10362382726603,0.40817449675077244,-0.8185021327615681,0.08400223387353793
TCGA-E2-A15I,0.6468424425014686,0.4642174897190733,-0.375593382980581,-0.7760042653733343,0.4329590646835828,-0.015478841116382825,1.6827895568927058,-1.238783000725048
TCGA-AO-A12H,-0.7011271633994077,-1.1855207731896529,-0.2156695552872726,-1.1092816355453687,0.7769340953054031,-0.7532646966815957,-1.7151799875940867,-0.048543917309220024
TCGA-E9-A226,0.9838105786927488,-1.2608071266937413,1.2792384122010694,-0.37927450479768804,-1.5958652658659116,-1.1379816464939945,0.008552138956859507,-0.557318304208388
TCGA-A8-A09R,-0.3930000425489688,0.774712791456697,0.6779901033529034,0.11633305481568118,0.9229477319249353,-0.33885630522442695,0.0860271377455047,-0.9997491871680462
TCGA-AC-A6IW,-1.3392264041045074,2.0694630978345603,-1.4502544672098123,-0.08960433296886515,0.15455641284190166,0.5633819833057294,-0.18684804427709298,-0.08023667396822254
TCGA-E2-A14U,0.1488855352337182,-1.0699970671542876,-2.526111323812407,0.027116730859991375,0.09651179291603025,-0.09618869072737585,-0.23561149358917177,0.9085773337926184
TCGA-AO-A0J9,-0.9870557646676882,0.2780033770942002,0.0135064121468057,-1.545179538345466,0.4898838527137775,-0.8492849601884921,0.14552855261249423,-0.8835424127517085
TCGA-BH-A1EY,-0.3439945357306517,0.6058775806584442,0.4326550751568286,0.32096483785941865,0.07467507095034556,-1.2210883340631309,0.4017387199925295,-0.8193117592561322
TCGA-E9-A1R4,1.3013934460452523,0.9251444050908846,-0.0693407684299473,0.5104516059097005,-0.543347709696636,-0.8258057312107487,-0.7696232214542765,-1.6741710488715935
TCGA-V7-A7HQ,1.594504000763657,-1.2728929718054196,-1.2927051464554975,-2.4227200048052424,0.8755415150079846,-2.084977215262974,-1.9509148944894916,1.7214613279219373
TCGA-D8-A27R,0.1112810942774113,0.4636183028268969,-1.342299592209486,0.0859559845127189,1.1372711141807117,0.6982897198070129,-0.6805635358124847,-0.4709731493996433
TCGA-D8-A73X,-1.2817368584425537,-0.7897587295998226,-0.0465984869746315,-0.1722926332204798,-0.26929995967147485,-0.22654732661422086,-0.8056858512928058,0.17161509894864477
TCGA-A2-A0T5,0.3384625903234097,-1.2029881044172015,0.8372007887297009,-0.391547189361345,0.052838348984660874,0.26544035059024207,0.4704770944766421,0.8178656213997447
TCGA-C8-A8HR,-0.0903325472324544,0.6937403992584316,0.4638051733739812,-0.5675427084232059,-0.600210284843739,1.5258347111517236,0.012862720111517886,0.599819455585816
TCGA-E9-A243,1.4919964440446294,1.85565706552358,0.8046487810943735,-0.171770391324155,-1.1601884455648457,0.18893719617109447,0.7243010472889205,-0.9272079885929976
TCGA-LD-A74U,0.7813285811372349,-0.4893590346235204,0.3705919571959318,0.01832565893850266,-0.11227464274445431,0.48912892166361727,-0.006073047103589585,0.5551678828706886
TCGA-AC-A3QP,-1.3352955320777318,-0.2045082394651016,-0.0068096910751641,-1.131999158035549,-0.42296578091145853,0.06302983077794581,-1.1266317106561994,1.2807207253174284
TCGA-BH-A0BA,0.8729471991143731,-0.0153997042067564,-0.7097854861992272,0.26517199526859186,-0.9823218128016369,0.07970986636421784,1.1071345360870606,-0.8476239552048416
TCGA-A7-A0CH,-0.3673183447486995,-1.2070740163324392,0.459006802853661,-0.5428232586637775,0.21372086466345314,0.24103173546546178,0.13198101184071076,0.2344371854815972
TCGA-E9-A295,-0.7899689707824479,-0.1181084426790155,-0.841265226025872,-0.2867506488319321,-0.38115872347288815,0.6655166293589129,0.5495685611982847,-0.8648084721488308
TCGA-AC-A62V,-0.388688753376299,-1.1940948438164738,-0.4059879463646142,-2.2030302470841097,-0.9650888441848429,0.5120211699169158,-2.1966180203050456,1.8028764983615055
TCGA-A7-A13H,-0.1352507644485807,0.5247754205923627,0.0918996115276252,1.20686117466041,-0.19825284717913894,-0.21001403620906026,-0.07896805341540948,0.34472797865491994
TCGA-A8-A0AB,0.4234380928307129,-2.041587391110114,0.5249743880484633,1.0728190879367354,-0.8124184290743488,1.9069808615570896,0.1703913689152575,0.30669667066411943
TCGA-C8-A8HQ,0.8105969752494561,0.756885430562134,0.2469073621693281,-0.5037421567553837,0.6299872654394699,1.1267856486508285,-0.149399870495996,-0.7729699061858596
TCGA-A8-A0A6,1.4171474413301304,1.3399337236387474,-0.009239327365717,-0.5420398958192872,-0.7457884312816213,-0.6251072385114141,0.51981785376479,0.10865215571942544
TCGA-A2-A3XX,1.3678128631106632,0.4246753175314759,-0.4771255377918014,-0.10239925942885,-0.594300060949896,3.294750039322829,-0.33517822079544474,0.6241876640391797
TCGA-AO-A0J8,1.1435572682255122,0.1933452634280941,0.9204508208816076,-1.0458292451417632,0.5056859250194321,-0.31366504913372284,-0.8183481834346161,0.8595592034933647
TCGA-D8-A27N,-1.068714869989834,0.1060761860269451,0.2780647268614776,1.005623963942796,-0.9107769972445561,-0.54087550455376,-0.6071681941880692,-0.5804188023953947
TCGA-C8-A12V,-1.1704057646862076,2.262793128613041,0.3102328103000539,0.5012253324079381,0.07759907645571947,0.18023031542518078,0.5182783604952691,-0.08220866771589164
TCGA-A8-A07U,-0.8058819688255054,1.607094222112498,0.1135373211835577,0.6110702112685091,-0.3002819754518424,0.18204017265888284,1.862217497455381,-0.04502249990266252
TCGA-E2-A15P,-1.5427497828902923,-0.6865466691466536,-0.4819223105659462,1.900137292033171,-0.3843937933937313,-0.6998983658176001,0.5716602896159104,-0.08615265521123484
TCGA-E2-A570,-1.066015417140549,-1.029541048165179,0.5455464702201778,-1.0819509763043103,0.6474068727055429,-0.7210785869579386,-1.4139396420805599,0.11851212445778095
TCGA-BH-A0HO,-1.258584081559853,-0.2758850741012666,-0.5179663799679691,-0.525154074504749,0.22348828730906786,-0.0820522382803595,-0.42539252638937675,-0.09953404135614785
TCGA-BH-A42U,-1.3634871985691537,0.1387427649518935,-0.5722335447477456,-1.8237085497193295,0.6811884682251038,1.4272219494452023,-0.9538620784842045,1.3931243689346846
TCGA-BH-A42V,-0.2905765913126662,-0.0209623467696296,-0.649030488479855,-0.2272150726507653,0.3044894610963073,1.1061434931745622,-0.2711737881151085,0.6750369313898456
TCGA-D8-A27P,-0.2827361784039806,-1.56705443337581,0.5566440780501152,0.20964027362592433,0.47955651412032274,-1.313488883102625,0.6599887159546801,0.4092403455430227
TCGA-LL-A5YN,1.0467910704906207,1.5753120101009508,-1.123326121712234,-1.6077615255885274,-0.539490510944861,0.1308750195115499,-2.0070294241635334,1.5093311433510221
TCGA-LL-A7T0,-1.6349047474061615,0.7400295522124452,-1.3656711548807974,-0.12415933844243492,1.5992639840301623,1.3038581671913085,-1.2084942652629806,-0.13812877613199595
TCGA-EW-A1OY,1.334019362900281,-0.2997044198840984,-0.4960997896426045,0.15210662471401185,-2.2438124432806825,-0.10391727026588325,-1.1128532458939873,0.2938787113042565
